s,X,Y,phi,U,V
9.990000,-0.664062,0.359375,0.000585,0.000000,0.000000
9.990000,-0.664062,0.390625,0.000448,0.000000,0.000000
9.990000,-0.664062,0.421875,0.000336,0.000000,0.000000
9.990000,-0.664062,0.453125,0.000247,0.000000,0.000000
9.990000,-0.664062,0.484375,0.000178,0.000000,0.000000
9.990000,-0.664062,0.515625,0.000125,0.000000,0.000000
9.990000,-0.664062,0.546875,0.000086,0.000000,0.000000
9.990000,-0.664062,0.578125,0.000058,0.000000,0.000000
9.990000,-0.664062,0.609375,0.000038,0.000000,0.000000
9.990000,-0.664062,0.640625,0.000025,0.000000,0.000000
9.990000,-0.664062,0.671875,0.000015,0.000000,0.000000
9.990000,-0.664062,0.703125,0.000009,0.000000,0.000000
9.990000,-0.664062,0.734375,0.000006,0.000000,0.000000
9.990000,-0.664062,0.765625,0.000003,0.000000,0.000000
9.990000,-0.664062,0.796875,0.000002,0.000000,0.000000
9.990000,-0.664062,0.828125,0.000001,0.000000,0.000000
9.990000,-0.664062,0.859375,0.000000,0.000000,0.000000
9.990000,-0.664062,0.890625,0.000000,0.000000,0.000000
9.990000,-0.664062,0.921875,0.000000,0.000000,0.000000
9.990000,-0.664062,0.953125,0.000000,0.000000,0.000000
9.990000,-0.664062,0.984375,0.000000,0.000000,0.000000
9.990000,-0.664062,1.015625,0.000000,0.000000,0.000000
9.990000,-0.664062,1.046875,0.000000,0.000000,0.000000
9.990000,-0.664062,1.078125,0.000000,0.000000,0.000000
9.990000,-0.664062,1.109375,0.000000,0.000000,0.000000
9.990000,-0.664062,1.140625,0.000000,0.000000,0.000000
9.990000,-0.664062,1.171875,0.000000,0.000000,0.000000
9.990000,-0.664062,1.203125,0.000000,0.000000,0.000000
9.990000,-0.664062,1.234375,0.000000,0.000000,0.000000
9.990000,-0.664062,1.265625,0.000000,0.000000,0.000000
9.990000,-0.664062,1.296875,0.000000,0.000000,0.000000
9.990000,-0.664062,1.328125,0.000000,0.000000,0.000000
9.990000,-0.664062,1.359375,0.000000,0.000000,0.000000
9.990000,-0.664062,1.390625,0.000000,0.000000,0.000000
9.990000,-0.664062,1.421875,0.000000,0.000000,0.000000
9.990000,-0.664062,1.453125,0.000000,0.000000,0.000000
9.990000,-0.664062,1.484375,0.000000,0.000000,0.000000
9.990000,-0.664062,1.515625,0.000000,0.000000,0.000000
9.990000,-0.664062,1.546875,0.000000,0.000000,0.000000
9.990000,-0.664062,1.578125,0.000000,0.000000,0.000000
9.990000,-0.664062,1.609375,0.000000,0.000000,0.000000
9.990000,-0.664062,1.640625,0.000000,0.000000,0.000000
9.990000,-0.664062,1.671875,0.000000,0.000000,0.000000
9.990000,-0.664062,1.703125,0.000000,0.000000,0.000000
9.990000,-0.664062,1.734375,0.000000,0.000000,0.000000
9.990000,-0.664062,1.765625,0.000000,0.000000,0.000000
9.990000,-0.664062,1.796875,0.000000,0.000000,0.000000
9.990000,-0.664062,1.828125,0.000000,0.000000,0.000000
9.990000,-0.664062,1.859375,0.000000,0.000000,0.000000
9.990000,-0.664062,1.890625,0.000000,0.000000,0.000000
9.990000,-0.664062,1.921875,0.000000,0.000000,0.000000
9.990000,-0.664062,1.953125,0.000000,0.000000,0.000000
9.990000,-0.648438,0.046875,0.005080,0.000000,0.000000
9.990000,-0.648438,0.078125,0.004776,0.000000,0.000000
9.990000,-0.648438,0.109375,0.004387,0.000000,0.000000
9.990000,-0.648438,0.140625,0.003937,0.000000,0.000000
9.990000,-0.648438,0.171875,0.003455,0.000000,0.000000
9.990000,-0.648438,0.203125,0.002965,0.000000,0.000000
9.990000,-0.648438,0.234375,0.002490,0.000000,0.000000
9.990000,-0.648438,0.265625,0.002046,0.000000,0.000000
9.990000,-0.648438,0.296875,0.001646,0.000000,0.000000
9.990000,-0.648438,0.328125,0.001297,0.000000,0.000000
9.990000,-0.648438,0.359375,0.001000,0.000000,0.000000
9.990000,-0.648438,0.390625,0.000755,0.000000,0.000000
9.990000,-0.648438,0.421875,0.000558,0.000000,0.000000
9.990000,-0.648438,0.453125,0.000404,0.000000,0.000000
9.990000,-0.648438,0.484375,0.000286,0.000000,0.000000
9.990000,-0.648438,0.515625,0.000198,0.000000,0.000000
9.990000,-0.648438,0.546875,0.000134,0.000000,0.000000
9.990000,-0.648438,0.578125,0.000089,0.000000,0.000000
9.990000,-0.648438,0.609375,0.000057,0.000000,0.000000
9.990000,-0.648438,0.640625,0.000036,0.000000,0.000000
9.990000,-0.648438,0.671875,0.000022,0.000000,0.000000
9.990000,-0.648438,0.703125,0.000013,0.000000,0.000000
9.990000,-0.648438,0.734375,0.000008,0.000000,0.000000
9.990000,-0.648438,0.765625,0.000004,0.000000,0.000000
9.990000,-0.648438,0.796875,0.000002,0.000000,0.000000
9.990000,-0.648438,0.828125,0.000001,0.000000,0.000000
9.990000,-0.648438,0.859375,0.000001,0.000000,0.000000
9.990000,-0.648438,0.890625,0.000000,0.000000,0.000000
9.990000,-0.648438,0.921875,0.000000,0.000000,0.000000
9.990000,-0.648438,0.953125,0.000000,0.000000,0.000000
9.990000,-0.648438,0.984375,0.000000,0.000000,0.000000
9.990000,-0.648438,1.015625,0.000000,0.000000,0.000000
9.990000,-0.648438,1.046875,0.000000,0.000000,0.000000
9.990000,-0.648438,1.078125,0.000000,0.000000,0.000000
9.990000,-0.648438,1.109375,0.000000,0.000000,0.000000
9.990000,-0.648438,1.140625,0.000000,0.000000,0.000000
9.990000,-0.648438,1.171875,0.000000,0.000000,0.000000
9.990000,-0.648438,1.203125,0.000000,0.000000,0.000000
9.990000,-0.648438,1.234375,0.000000,0.000000,0.000000
9.990000,-0.648438,1.265625,0.000000,0.000000,0.000000
9.990000,-0.648438,1.296875,0.000000,0.000000,0.000000
9.990000,-0.648438,1.328125,0.000000,0.000000,0.000000
9.990000,-0.648438,1.359375,0.000000,0.000000,0.000000
9.990000,-0.648438,1.390625,0.000000,0.000000,0.000000
9.990000,-0.648438,1.421875,0.000000,0.000000,0.000000
9.990000,-0.648438,1.453125,0.000000,0.000000,0.000000
9.990000,-0.648438,1.484375,0.000000,0.000000,0.000000
9.990000,-0.648438,1.515625,0.000000,0.000000,0.000000
9.990000,-0.648438,1.546875,0.000000,0.000000,0.000000
9.990000,-0.648438,1.578125,0.000000,0.000000,0.000000
9.990000,-0.648438,1.609375,0.000000,0.000000,0.000000
9.990000,-0.648438,1.640625,0.000000,0.000000,0.000000
9.990000,-0.648438,1.671875,0.000000,0.000000,0.000000
9.990000,-0.648438,1.703125,0.000000,0.000000,0.000000
9.990000,-0.648438,1.734375,0.000000,0.000000,0.000000
9.990000,-0.648438,1.765625,0.000000,0.000000,0.000000
9.990000,-0.648438,1.796875,0.000000,0.000000,0.000000
9.990000,-0.648438,1.828125,0.000000,0.000000,0.000000
9.990000,-0.648438,1.859375,0.000000,0.000000,0.000000
9.990000,-0.648438,1.890625,0.000000,0.000000,0.000000
9.990000,-0.648438,1.921875,0.000000,0.000000,0.000000
9.990000,-0.648438,1.953125,0.000000,0.000000,0.000000
9.990000,-0.632812,0.046875,0.009445,0.000000,0.000000
9.990000,-0.632812,0.078125,0.008850,0.000000,0.000000
9.990000,-0.632812,0.109375,0.008089,0.000000,0.000000
9.990000,-0.632812,0.140625,0.007216,0.000000,0.000000
9.990000,-0.632812,0.171875,0.006287,0.000000,0.000000
9.990000,-0.632812,0.203125,0.005351,0.000000,0.000000
9.990000,-0.632812,0.234375,0.004451,0.000000,0.000000
9.990000,-0.632812,0.265625,0.003620,0.000000,0.000000
9.990000,-0.632812,0.296875,0.002879,0.000000,0.000000
9.990000,-0.632812,0.328125,0.002240,0.000000,0.000000
9.990000,-0.632812,0.359375,0.001705,0.000000,0.000000
9.990000,-0.632812,0.390625,0.001269,0.000000,0.000000
9.990000,-0.632812,0.421875,0.000924,0.000000,0.000000
9.990000,-0.632812,0.453125,0.000658,0.000000,0.000000
9.990000,-0.632812,0.484375,0.000458,0.000000,0.000000
9.990000,-0.632812,0.515625,0.000312,0.000000,0.000000
9.990000,-0.632812,0.546875,0.000208,0.000000,0.000000
9.990000,-0.632812,0.578125,0.000135,0.000000,0.000000
9.990000,-0.632812,0.609375,0.000085,0.000000,0.000000
9.990000,-0.632812,0.640625,0.000053,0.000000,0.000000
9.990000,-0.632812,0.671875,0.000032,0.000000,0.000000
9.990000,-0.632812,0.703125,0.000019,0.000000,0.000000
9.990000,-0.632812,0.734375,0.000011,0.000000,0.000000
9.990000,-0.632812,0.765625,0.000006,0.000000,0.000000
9.990000,-0.632812,0.796875,0.000003,0.000000,0.000000
9.990000,-0.632812,0.828125,0.000002,0.000000,0.000000
9.990000,-0.632812,0.859375,0.000001,0.000000,0.000000
9.990000,-0.632812,0.890625,0.000000,0.000000,0.000000
9.990000,-0.632812,0.921875,0.000000,0.000000,0.000000
9.990000,-0.632812,0.953125,0.000000,0.000000,0.000000
9.990000,-0.632812,0.984375,0.000000,0.000000,0.000000
9.990000,-0.632812,1.015625,0.000000,0.000000,0.000000
9.990000,-0.632812,1.046875,0.000000,0.000000,0.000000
9.990000,-0.632812,1.078125,0.000000,0.000000,0.000000
9.990000,-0.632812,1.109375,0.000000,0.000000,0.000000
9.990000,-0.632812,1.140625,0.000000,0.000000,0.000000
9.990000,-0.632812,1.171875,0.000000,0.000000,0.000000
9.990000,-0.632812,1.203125,0.000000,0.000000,0.000000
9.990000,-0.632812,1.234375,0.000000,0.000000,0.000000
9.990000,-0.632812,1.265625,0.000000,0.000000,0.000000
9.990000,-0.632812,1.296875,0.000000,0.000000,0.000000
9.990000,-0.632812,1.328125,0.000000,0.000000,0.000000
9.990000,-0.632812,1.359375,0.000000,0.000000,0.000000
9.990000,-0.632812,1.390625,0.000000,0.000000,0.000000
9.990000,-0.632812,1.421875,0.000000,0.000000,0.000000
9.990000,-0.632812,1.453125,0.000000,0.000000,0.000000
9.990000,-0.632812,1.484375,0.000000,0.000000,0.000000
9.990000,-0.632812,1.515625,0.000000,0.000000,0.000000
9.990000,-0.632812,1.546875,0.000000,0.000000,0.000000
9.990000,-0.632812,1.578125,0.000000,0.000000,0.000000
9.990000,-0.632812,1.609375,0.000000,0.000000,0.000000
9.990000,-0.632812,1.640625,0.000000,0.000000,0.000000
9.990000,-0.632812,1.671875,0.000000,0.000000,0.000000
9.990000,-0.632812,1.703125,0.000000,0.000000,0.000000
9.990000,-0.632812,1.734375,0.000000,0.000000,0.000000
9.990000,-0.632812,1.765625,0.000000,0.000000,0.000000
9.990000,-0.632812,1.796875,0.000000,0.000000,0.000000
9.990000,-0.632812,1.828125,0.000000,0.000000,0.000000
9.990000,-0.632812,1.859375,0.000000,0.000000,0.000000
9.990000,-0.632812,1.890625,0.000000,0.000000,0.000000
9.990000,-0.632812,1.921875,0.000000,0.000000,0.000000
9.990000,-0.632812,1.953125,0.000000,0.000000,0.000000
9.990000,-0.617188,0.046875,0.017529,0.000000,0.000000
9.990000,-0.617188,0.078125,0.016365,0.000000,0.000000
9.990000,-0.617188,0.109375,0.014885,0.000000,0.000000
9.990000,-0.617188,0.140625,0.013197,0.000000,0.000000
9.990000,-0.617188,0.171875,0.011414,0.000000,0.000000
9.990000,-0.617188,0.203125,0.009633,0.000000,0.000000
9.990000,-0.617188,0.234375,0.007938,0.000000,0.000000
9.990000,-0.617188,0.265625,0.006389,0.000000,0.000000
9.990000,-0.617188,0.296875,0.005024,0.000000,0.000000
9.990000,-0.617188,0.328125,0.003860,0.000000,0.000000
9.990000,-0.617188,0.359375,0.002899,0.000000,0.000000
9.990000,-0.617188,0.390625,0.002128,0.000000,0.000000
9.990000,-0.617188,0.421875,0.001527,0.000000,0.000000
9.990000,-0.617188,0.453125,0.001071,0.000000,0.000000
9.990000,-0.617188,0.484375,0.000733,0.000000,0.000000
9.990000,-0.617188,0.515625,0.000491,0.000000,0.000000
9.990000,-0.617188,0.546875,0.000321,0.000000,0.000000
9.990000,-0.617188,0.578125,0.000204,0.000000,0.000000
9.990000,-0.617188,0.609375,0.000127,0.000000,0.000000
9.990000,-0.617188,0.640625,0.000077,0.000000,0.000000
9.990000,-0.617188,0.671875,0.000045,0.000000,0.000000
9.990000,-0.617188,0.703125,0.000026,0.000000,0.000000
9.990000,-0.617188,0.734375,0.000014,0.000000,0.000000
9.990000,-0.617188,0.765625,0.000008,0.000000,0.000000
9.990000,-0.617188,0.796875,0.000004,0.000000,0.000000
9.990000,-0.617188,0.828125,0.000002,0.000000,0.000000
9.990000,-0.617188,0.859375,0.000001,0.000000,0.000000
9.990000,-0.617188,0.890625,0.000000,0.000000,0.000000
9.990000,-0.617188,0.921875,0.000000,0.000000,0.000000
9.990000,-0.617188,0.953125,0.000000,0.000000,0.000000
9.990000,-0.617188,0.984375,0.000000,0.000000,0.000000
9.990000,-0.617188,1.015625,0.000000,0.000000,0.000000
9.990000,-0.617188,1.046875,0.000000,0.000000,0.000000
9.990000,-0.617188,1.078125,0.000000,0.000000,0.000000
9.990000,-0.617188,1.109375,0.000000,0.000000,0.000000
9.990000,-0.617188,1.140625,0.000000,0.000000,0.000000
9.990000,-0.617188,1.171875,0.000000,0.000000,0.000000
9.990000,-0.617188,1.203125,0.000000,0.000000,0.000000
9.990000,-0.617188,1.234375,0.000000,0.000000,0.000000
9.990000,-0.617188,1.265625,0.000000,0.000000,0.000000
9.990000,-0.617188,1.296875,0.000000,0.000000,0.000000
9.990000,-0.617188,1.328125,0.000000,0.000000,0.000000
9.990000,-0.617188,1.359375,0.000000,0.000000,0.000000
9.990000,-0.617188,1.390625,0.000000,0.000000,0.000000
9.990000,-0.617188,1.421875,0.000000,0.000000,0.000000
9.990000,-0.617188,1.453125,0.000000,0.000000,0.000000
9.990000,-0.617188,1.484375,0.000000,0.000000,0.000000
9.990000,-0.617188,1.515625,0.000000,0.000000,0.000000
9.990000,-0.617188,1.546875,0.000000,0.000000,0.000000
9.990000,-0.617188,1.578125,0.000000,0.000000,0.000000
9.990000,-0.617188,1.609375,0.000000,0.000000,0.000000
9.990000,-0.617188,1.640625,0.000000,0.000000,0.000000
9.990000,-0.617188,1.671875,0.000000,0.000000,0.000000
9.990000,-0.617188,1.703125,0.000000,0.000000,0.000000
9.990000,-0.617188,1.734375,0.000000,0.000000,0.000000
9.990000,-0.617188,1.765625,0.000000,0.000000,0.000000
9.990000,-0.617188,1.796875,0.000000,0.000000,0.000000
9.990000,-0.617188,1.828125,0.000000,0.000000,0.000000
9.990000,-0.617188,1.859375,0.000000,0.000000,0.000000
9.990000,-0.617188,1.890625,0.000000,0.000000,0.000000
9.990000,-0.617188,1.921875,0.000000,0.000000,0.000000
9.990000,-0.617188,1.953125,0.000000,0.000000,0.000000
9.990000,-0.601562,0.046875,0.032414,0.000000,0.000000
9.990000,-0.601562,0.078125,0.030154,0.000000,0.000000
9.990000,-0.601562,0.109375,0.027292,0.000000,0.000000
9.990000,-0.601562,0.140625,0.024051,0.000000,0.000000
9.990000,-0.601562,0.171875,0.020650,0.000000,0.000000
9.990000,-0.601562,0.203125,0.017284,0.000000,0.000000
9.990000,-0.601562,0.234375,0.014109,0.000000,0.000000
9.990000,-0.601562,0.265625,0.011238,0.000000,0.000000
9.990000,-0.601562,0.296875,0.008736,0.000000,0.000000
9.990000,-0.601562,0.328125,0.006631,0.000000,0.000000
9.990000,-0.601562,0.359375,0.004914,0.000000,0.000000
9.990000,-0.601562,0.390625,0.003557,0.000000,0.000000
9.990000,-0.601562,0.421875,0.002514,0.000000,0.000000
9.990000,-0.601562,0.453125,0.001735,0.000000,0.000000
9.990000,-0.601562,0.484375,0.001170,0.000000,0.000000
9.990000,-0.601562,0.515625,0.000769,0.000000,0.000000
9.990000,-0.601562,0.546875,0.000494,0.000000,0.000000
9.990000,-0.601562,0.578125,0.000309,0.000000,0.000000
9.990000,-0.601562,0.609375,0.000188,0.000000,0.000000
9.990000,-0.601562,0.640625,0.000112,0.000000,0.000000
9.990000,-0.601562,0.671875,0.000065,0.000000,0.000000
9.990000,-0.601562,0.703125,0.000036,0.000000,0.000000
9.990000,-0.601562,0.734375,0.000020,0.000000,0.000000
9.990000,-0.601562,0.765625,0.000010,0.000000,0.000000
9.990000,-0.601562,0.796875,0.000005,0.000000,0.000000
9.990000,-0.601562,0.828125,0.000003,0.000000,0.000000
9.990000,-0.601562,0.859375,0.000001,0.000000,0.000000
9.990000,-0.601562,0.890625,0.000001,0.000000,0.000000
9.990000,-0.601562,0.921875,0.000000,0.000000,0.000000
9.990000,-0.601562,0.953125,0.000000,0.000000,0.000000
9.990000,-0.601562,0.984375,0.000000,0.000000,0.000000
9.990000,-0.601562,1.015625,0.000000,0.000000,0.000000
9.990000,-0.601562,1.046875,0.000000,0.000000,0.000000
9.990000,-0.601562,1.078125,0.000000,0.000000,0.000000
9.990000,-0.601562,1.109375,0.000000,0.000000,0.000000
9.990000,-0.601562,1.140625,0.000000,0.000000,0.000000
9.990000,-0.601562,1.171875,0.000000,0.000000,0.000000
9.990000,-0.601562,1.203125,0.000000,0.000000,0.000000
9.990000,-0.601562,1.234375,0.000000,0.000000,0.000000
9.990000,-0.601562,1.265625,0.000000,0.000000,0.000000
9.990000,-0.601562,1.296875,0.000000,0.000000,0.000000
9.990000,-0.601562,1.328125,0.000000,0.000000,0.000000
9.990000,-0.601562,1.359375,0.000000,0.000000,0.000000
9.990000,-0.601562,1.390625,0.000000,0.000000,0.000000
9.990000,-0.601562,1.421875,0.000000,0.000000,0.000000
9.990000,-0.601562,1.453125,0.000000,0.000000,0.000000
9.990000,-0.601562,1.484375,0.000000,0.000000,0.000000
9.990000,-0.601562,1.515625,0.000000,0.000000,0.000000
9.990000,-0.601562,1.546875,0.000000,0.000000,0.000000
9.990000,-0.601562,1.578125,0.000000,0.000000,0.000000
9.990000,-0.601562,1.609375,0.000000,0.000000,0.000000
9.990000,-0.601562,1.640625,0.000000,0.000000,0.000000
9.990000,-0.601562,1.671875,0.000000,0.000000,0.000000
9.990000,-0.601562,1.703125,0.000000,0.000000,0.000000
9.990000,-0.601562,1.734375,0.000000,0.000000,0.000000
9.990000,-0.601562,1.765625,0.000000,0.000000,0.000000
9.990000,-0.601562,1.796875,0.000000,0.000000,0.000000
9.990000,-0.601562,1.828125,0.000000,0.000000,0.000000
9.990000,-0.601562,1.859375,0.000000,0.000000,0.000000
9.990000,-0.601562,1.890625,0.000000,0.000000,0.000000
9.990000,-0.601562,1.921875,0.000000,0.000000,0.000000
9.990000,-0.601562,1.953125,0.000000,0.000000,0.000000
9.990000,-0.585938,0.046875,0.059543,0.000000,0.000000
9.990000,-0.585938,0.078125,0.055201,0.000000,0.000000
9.990000,-0.585938,0.109375,0.049730,0.000000,0.000000
9.990000,-0.585938,0.140625,0.043568,0.000000,0.000000
9.990000,-0.585938,0.171875,0.037145,0.000000,0.000000
9.990000,-0.585938,0.203125,0.030839,0.000000,0.000000
9.990000,-0.585938,0.234375,0.024944,0.000000,0.000000
9.990000,-0.585938,0.265625,0.019667,0.000000,0.000000
9.990000,-0.585938,0.296875,0.015119,0.000000,0.000000
9.990000,-0.585938,0.328125,0.011337,0.000000,0.000000
9.990000,-0.585938,0.359375,0.008294,0.000000,0.000000
9.990000,-0.585938,0.390625,0.005920,0.000000,0.000000
9.990000,-0.585938,0.421875,0.004123,0.000000,0.000000
9.990000,-0.585938,0.453125,0.002802,0.000000,0.000000
9.990000,-0.585938,0.484375,0.001858,0.000000,0.000000
9.990000,-0.585938,0.515625,0.001201,0.000000,0.000000
9.990000,-0.585938,0.546875,0.000757,0.000000,0.000000
9.990000,-0.585938,0.578125,0.000465,0.000000,0.000000
9.990000,-0.585938,0.609375,0.000278,0.000000,0.000000
9.990000,-0.585938,0.640625,0.000162,0.000000,0.000000
9.990000,-0.585938,0.671875,0.000092,0.000000,0.000000
9.990000,-0.585938,0.703125,0.000050,0.000000,0.000000
9.990000,-0.585938,0.734375,0.000027,0.000000,0.000000
9.990000,-0.585938,0.765625,0.000014,0.000000,0.000000
9.990000,-0.585938,0.796875,0.000007,0.000000,0.000000
9.990000,-0.585938,0.828125,0.000003,0.000000,0.000000
9.990000,-0.585938,0.859375,0.000001,0.000000,0.000000
9.990000,-0.585938,0.890625,0.000001,0.000000,0.000000
9.990000,-0.585938,0.921875,0.000000,0.000000,0.000000
9.990000,-0.585938,0.953125,0.000000,0.000000,0.000000
9.990000,-0.585938,0.984375,0.000000,0.000000,0.000000
9.990000,-0.585938,1.015625,0.000000,0.000000,0.000000
9.990000,-0.585938,1.046875,0.000000,0.000000,0.000000
9.990000,-0.585938,1.078125,0.000000,0.000000,0.000000
9.990000,-0.585938,1.109375,0.000000,0.000000,0.000000
9.990000,-0.585938,1.140625,0.000000,0.000000,0.000000
9.990000,-0.585938,1.171875,0.000000,0.000000,0.000000
9.990000,-0.585938,1.203125,0.000000,0.000000,0.000000
9.990000,-0.585938,1.234375,0.000000,0.000000,0.000000
9.990000,-0.585938,1.265625,0.000000,0.000000,0.000000
9.990000,-0.585938,1.296875,0.000000,0.000000,0.000000
9.990000,-0.585938,1.328125,0.000000,0.000000,0.000000
9.990000,-0.585938,1.359375,0.000000,0.000000,0.000000
9.990000,-0.585938,1.390625,0.000000,0.000000,0.000000
9.990000,-0.585938,1.421875,0.000000,0.000000,0.000000
9.990000,-0.585938,1.453125,0.000000,0.000000,0.000000
9.990000,-0.585938,1.484375,0.000000,0.000000,0.000000
9.990000,-0.585938,1.515625,0.000000,0.000000,0.000000
9.990000,-0.585938,1.546875,0.000000,0.000000,0.000000
9.990000,-0.585938,1.578125,0.000000,0.000000,0.000000
9.990000,-0.585938,1.609375,0.000000,0.000000,0.000000
9.990000,-0.585938,1.640625,0.000000,0.000000,0.000000
9.990000,-0.585938,1.671875,0.000000,0.000000,0.000000
9.990000,-0.585938,1.703125,0.000000,0.000000,0.000000
9.990000,-0.585938,1.734375,0.000000,0.000000,0.000000
9.990000,-0.585938,1.765625,0.000000,0.000000,0.000000
9.990000,-0.585938,1.796875,0.000000,0.000000,0.000000
9.990000,-0.585938,1.828125,0.000000,0.000000,0.000000
9.990000,-0.585938,1.859375,0.000000,0.000000,0.000000
9.990000,-0.585938,1.890625,0.000000,0.000000,0.000000
9.990000,-0.585938,1.921875,0.000000,0.000000,0.000000
9.990000,-0.585938,1.953125,0.000000,0.000000,0.000000
9.990000,-0.570312,0.046875,0.108087,0.000000,0.000000
9.990000,-0.570312,0.078125,0.099902,0.000000,0.000000
9.990000,-0.570312,0.109375,0.089624,0.000000,0.000000
9.990000,-0.570312,0.140625,0.078105,0.000000,0.000000
9.990000,-0.570312,0.171875,0.066167,0.000000,0.000000
9.990000,-0.570312,0.203125,0.054525,0.000000,0.000000
9.990000,-0.570312,0.234375,0.043729,0.000000,0.000000
9.990000,-0.570312,0.265625,0.034149,0.000000,0.000000
9.990000,-0.570312,0.296875,0.025977,0.000000,0.000000
9.990000,-0.570312,0.328125,0.019255,0.000000,0.000000
9.990000,-0.570312,0.359375,0.013910,0.000000,0.000000
9.990000,-0.570312,0.390625,0.009796,0.000000,0.000000
9.990000,-0.570312,0.421875,0.006726,0.000000,0.000000
9.990000,-0.570312,0.453125,0.004502,0.000000,0.000000
9.990000,-0.570312,0.484375,0.002937,0.000000,0.000000
9.990000,-0.570312,0.515625,0.001868,0.000000,0.000000
9.990000,-0.570312,0.546875,0.001157,0.000000,0.000000
9.990000,-0.570312,0.578125,0.000698,0.000000,0.000000
9.990000,-0.570312,0.609375,0.000410,0.000000,0.000000
9.990000,-0.570312,0.640625,0.000234,0.000000,0.000000
9.990000,-0.570312,0.671875,0.000129,0.000000,0.000000
9.990000,-0.570312,0.703125,0.000069,0.000000,0.000000
9.990000,-0.570312,0.734375,0.000036,0.000000,0.000000
9.990000,-0.570312,0.765625,0.000018,0.000000,0.000000
9.990000,-0.570312,0.796875,0.000009,0.000000,0.000000
9.990000,-0.570312,0.828125,0.000004,0.000000,0.000000
9.990000,-0.570312,0.859375,0.000002,0.000000,0.000000
9.990000,-0.570312,0.890625,0.000001,0.000000,0.000000
9.990000,-0.570312,0.921875,0.000000,0.000000,0.000000
9.990000,-0.570312,0.953125,0.000000,0.000000,0.000000
9.990000,-0.570312,0.984375,0.000000,0.000000,0.000000
9.990000,-0.570312,1.015625,0.000000,0.000000,0.000000
9.990000,-0.570312,1.046875,0.000000,0.000000,0.000000
9.990000,-0.570312,1.078125,0.000000,0.000000,0.000000
9.990000,-0.570312,1.109375,0.000000,0.000000,0.000000
9.990000,-0.570312,1.140625,0.000000,0.000000,0.000000
9.990000,-0.570312,1.171875,0.000000,0.000000,0.000000
9.990000,-0.570312,1.203125,0.000000,0.000000,0.000000
9.990000,-0.570312,1.234375,0.000000,0.000000,0.000000
9.990000,-0.570312,1.265625,0.000000,0.000000,0.000000
9.990000,-0.570312,1.296875,0.000000,0.000000,0.000000
9.990000,-0.570312,1.328125,0.000000,0.000000,0.000000
9.990000,-0.570312,1.359375,0.000000,0.000000,0.000000
9.990000,-0.570312,1.390625,0.000000,0.000000,0.000000
9.990000,-0.570312,1.421875,0.000000,0.000000,0.000000
9.990000,-0.570312,1.453125,0.000000,0.000000,0.000000
9.990000,-0.570312,1.484375,0.000000,0.000000,0.000000
9.990000,-0.570312,1.515625,0.000000,0.000000,0.000000
9.990000,-0.570312,1.546875,0.000000,0.000000,0.000000
9.990000,-0.570312,1.578125,0.000000,0.000000,0.000000
9.990000,-0.570312,1.609375,0.000000,0.000000,0.000000
9.990000,-0.570312,1.640625,0.000000,0.000000,0.000000
9.990000,-0.570312,1.671875,0.000000,0.000000,0.000000
9.990000,-0.570312,1.703125,0.000000,0.000000,0.000000
9.990000,-0.570312,1.734375,0.000000,0.000000,0.000000
9.990000,-0.570312,1.765625,0.000000,0.000000,0.000000
9.990000,-0.570312,1.796875,0.000000,0.000000,0.000000
9.990000,-0.570312,1.828125,0.000000,0.000000,0.000000
9.990000,-0.570312,1.859375,0.000000,0.000000,0.000000
9.990000,-0.570312,1.890625,0.000000,0.000000,0.000000
9.990000,-0.570312,1.921875,0.000000,0.000000,0.000000
9.990000,-0.570312,1.953125,0.000000,0.000000,0.000000
9.990000,-0.554688,0.046875,0.192166,0.000000,0.000000
9.990000,-0.554688,0.078125,0.177219,0.000000,0.000000
9.990000,-0.554688,0.109375,0.158489,0.000000,0.000000
9.990000,-0.554688,0.140625,0.137556,0.000000,0.000000
9.990000,-0.554688,0.171875,0.115942,0.000000,0.000000
9.990000,-0.554688,0.203125,0.094960,0.000000,0.000000
9.990000,-0.554688,0.234375,0.075614,0.000000,0.000000
9.990000,-0.554688,0.265625,0.058564,0.000000,0.000000
9.990000,-0.554688,0.296875,0.044135,0.000000,0.000000
9.990000,-0.554688,0.328125,0.032375,0.000000,0.000000
9.990000,-0.554688,0.359375,0.023122,0.000000,0.000000
9.990000,-0.554688,0.390625,0.016081,0.000000,0.000000
9.990000,-0.554688,0.421875,0.010892,0.000000,0.000000
9.990000,-0.554688,0.453125,0.007186,0.000000,0.000000
9.990000,-0.554688,0.484375,0.004616,0.000000,0.000000
9.990000,-0.554688,0.515625,0.002888,0.000000,0.000000
9.990000,-0.554688,0.546875,0.001758,0.000000,0.000000
9.990000,-0.554688,0.578125,0.001042,0.000000,0.000000
9.990000,-0.554688,0.609375,0.000600,0.000000,0.000000
9.990000,-0.554688,0.640625,0.000336,0.000000,0.000000
9.990000,-0.554688,0.671875,0.000182,0.000000,0.000000
9.990000,-0.554688,0.703125,0.000096,0.000000,0.000000
9.990000,-0.554688,0.734375,0.000049,0.000000,0.000000
9.990000,-0.554688,0.765625,0.000024,0.000000,0.000000
9.990000,-0.554688,0.796875,0.000011,0.000000,0.000000
9.990000,-0.554688,0.828125,0.000005,0.000000,0.000000
9.990000,-0.554688,0.859375,0.000002,0.000000,0.000000
